,racer_ID,racer_rank,racer_male,racer_age,racer_doub_win,racer_ave_st_time
2139,3903,3,1,41,0.635,0.13
2140,3904,3,1,41,0.317,0.17
2141,3905,2,1,41,0.326,0.17
2142,3906,2,1,41,0.359,0.15
2143,3907,3,1,40,0.387,0.16
2144,3908,4,1,40,0.429,0.14
2145,3909,4,1,45,0.484,0.14
2146,3910,2,1,45,0.292,0.17
2147,3911,2,1,45,0.232,0.17
2148,3912,2,1,44,0.308,0.16
2149,3915,3,1,44,0.414,0.19
2150,3916,2,1,44,0.148,0.19
2151,3918,3,1,44,0.425,0.18
2152,3919,3,1,44,0.415,0.17
2153,3920,4,1,44,0.563,0.17
2154,3921,3,1,43,0.362,0.18
2155,3922,2,1,43,0.344,0.20
2156,3925,2,1,43,0.217,0.20
2157,3926,2,1,43,0.170,0.20
2158,3928,2,1,43,0.190,0.18
2159,3929,2,1,43,0.307,0.15
2160,3930,2,1,42,0.312,0.17
2161,3931,4,1,42,0.493,0.13
2162,3932,2,0,42,0.238,0.16
2163,3933,4,1,42,0.561,0.16
2164,3934,3,1,41,0.372,0.15
2165,3935,3,1,41,0.372,0.16
2166,3936,2,1,41,0.266,0.19
2167,3939,3,1,40,0.428,0.16
2168,3940,4,1,40,0.437,0.14
2169,3941,4,1,40,0.565,0.13
2170,3942,4,1,40,0.432,0.15
2171,3943,2,0,40,0.160,0.17
2172,3944,4,1,39,0.626,0.16
2173,3945,2,1,43,0.174,0.19
2174,3946,4,1,42,0.430,0.15
2175,3947,2,1,42,0.296,0.19
2176,3948,2,1,42,0.292,0.18
2177,3949,2,1,42,0.261,0.17
2178,3950,2,1,42,0.311,0.16
2179,3951,3,1,42,0.393,0.19
2180,3952,4,1,42,0.508,0.15
2181,3953,2,1,42,0.264,0.19
2182,3955,3,1,41,0.418,0.17
2183,3956,4,1,41,0.460,0.18
2184,3957,4,1,41,0.520,0.19
2185,3959,4,1,41,0.401,0.16
2186,3960,4,1,40,0.522,0.11
2187,3961,4,1,40,0.509,0.15
2188,3963,3,1,39,0.414,0.16
2189,3964,2,1,39,0.150,0.20
2190,3965,2,1,39,0.358,0.16
2191,3966,3,1,39,0.386,0.20
2192,3967,2,1,39,0.304,0.16
2193,3968,3,1,42,0.371,0.20
2194,3970,2,1,42,0.350,0.16
2195,3973,2,1,42,0.182,0.21
2196,3974,2,1,42,0.245,0.17
2197,3975,3,1,41,0.368,0.19
2198,3976,2,1,41,0.142,0.21
2199,3977,2,1,41,0.259,0.17
2200,3978,4,1,41,0.493,0.16
2201,3979,1,1,41,0.157,0.19
2202,3981,3,1,41,0.385,0.13
2203,3982,2,1,41,0.307,0.16
2204,3983,4,1,41,0.489,0.14
2205,3984,4,1,41,0.513,0.16
2206,3986,3,1,40,0.392,0.16
2207,3987,3,1,40,0.365,0.16
2208,3988,3,1,40,0.357,0.16
2209,3989,2,1,40,0.200,0.22
2210,3990,3,1,40,0.369,0.16
2211,3992,4,1,40,0.422,0.13
2212,3993,1,0,39,0.000,0.00
2213,3994,3,0,39,0.358,0.20
2214,3995,4,1,39,0.427,0.13
2215,3996,4,1,39,0.434,0.19
2216,3997,4,1,39,0.465,0.16
2217,3998,2,1,39,0.207,0.18
2218,3999,3,0,39,0.378,0.17
2219,4000,3,1,41,0.358,0.18
2220,4002,4,1,41,0.475,0.16
2221,4003,3,1,41,0.395,0.17
2222,4004,3,1,40,0.383,0.18
2223,4005,2,1,40,0.275,0.17
2224,4006,3,1,40,0.368,0.20
2225,4007,2,1,39,0.336,0.14
2226,4008,2,1,39,0.253,0.21
2227,4009,3,1,39,0.367,0.14
2228,4010,2,1,39,0.152,0.19
2229,4011,3,0,39,0.417,0.20
2230,4012,4,1,39,0.489,0.15
2231,4013,4,1,39,0.454,0.14
2232,4014,3,0,39,0.368,0.17
2233,4015,3,1,39,0.372,0.17
2234,4016,3,1,39,0.333,0.16
2235,4017,3,0,38,0.421,0.18
2236,4019,4,1,38,0.507,0.15
2237,4020,2,1,38,0.280,0.19
2238,4021,2,1,38,0.365,0.13
2239,4022,3,1,38,0.456,0.15
2240,4023,2,1,41,0.190,0.18
2241,4024,4,1,41,0.609,0.14
2242,4025,4,1,41,0.405,0.15
2243,4026,1,1,41,0.173,0.22
2244,4027,3,1,40,0.443,0.17
2245,4028,4,1,40,0.484,0.16
2246,4030,3,1,40,0.301,0.14
2247,4031,2,1,40,0.294,0.20
2248,4033,4,1,40,0.595,0.14
2249,4034,2,1,40,0.228,0.20
2250,4035,2,1,40,0.333,0.18
2251,4036,4,1,40,0.517,0.16
2252,4037,2,1,40,0.216,0.18
2253,4038,2,1,40,0.233,0.17
2254,4039,2,1,40,0.385,0.14
2255,4040,4,1,39,0.464,0.14
2256,4041,2,1,39,0.282,0.22
2257,4042,4,1,39,0.463,0.18
2258,4043,4,1,39,0.514,0.16
2259,4044,4,1,39,0.451,0.15
2260,4045,3,0,39,0.413,0.17
2261,4046,2,1,39,0.136,0.16
2262,4047,2,1,38,0.188,0.18
2263,4049,4,1,38,0.442,0.16
2264,4050,4,0,37,0.476,0.20
2265,4051,4,1,37,0.584,0.16
2266,4052,4,1,37,0.475,0.14
2267,4053,3,1,40,0.375,0.15
2268,4054,2,1,40,0.193,0.15
2269,4055,4,1,40,0.563,0.15
2270,4056,2,1,40,0.336,0.15
2271,4057,4,1,39,0.485,0.16
2272,4058,2,1,39,0.271,0.21
2273,4059,2,1,39,0.318,0.15
2274,4060,3,1,39,0.383,0.17
2275,4061,4,1,39,0.490,0.15
2276,4062,2,1,39,0.327,0.17
2277,4063,4,1,39,0.429,0.13
2278,4064,4,1,39,0.420,0.17
2279,4065,1,0,39,0.323,0.20
2280,4066,3,1,38,0.381,0.15
2281,4067,4,1,38,0.513,0.16
2282,4068,2,1,38,0.316,0.14
2283,4069,4,1,38,0.455,0.17
2284,4070,3,1,38,0.586,0.16
2285,4071,2,0,38,0.328,0.17
2286,4072,4,1,37,0.617,0.15
2287,4073,4,1,37,0.513,0.15
2288,4074,4,1,37,0.591,0.13
2289,4075,4,1,37,0.515,0.15
2290,4076,3,1,40,0.375,0.21
2291,4077,2,1,40,0.275,0.17
2292,4078,2,1,40,0.240,0.21
2293,4079,3,1,40,0.430,0.14
2294,4080,3,1,39,0.414,0.16
2295,4081,2,1,39,0.254,0.19
2296,4082,3,1,39,0.494,0.16
2297,4083,4,1,39,0.479,0.16
2298,4084,4,1,39,0.610,0.17
2299,4085,4,1,39,0.505,0.19
2300,4086,4,1,38,0.443,0.16
2301,4088,2,0,38,0.109,0.21
2302,4089,4,1,38,0.426,0.15
2303,4090,3,1,38,0.346,0.15
2304,4091,2,1,38,0.250,0.16
2305,4092,2,1,37,0.321,0.17
2306,4093,2,1,37,0.263,0.19
2307,4094,2,1,37,0.275,0.20
2308,4095,4,1,37,0.614,0.15
2309,4096,4,1,37,0.575,0.15
2310,4097,2,1,36,0.141,0.21
2311,4098,1,0,36,0.000,0.00
2312,4099,4,1,40,0.505,0.16
2313,4100,2,1,39,0.105,0.24
2314,4101,4,1,39,0.556,0.16
2315,4102,4,1,39,0.485,0.16
2316,4103,2,1,39,0.280,0.21
2317,4104,2,1,39,0.360,0.13
2318,4105,2,1,39,0.359,0.19
2319,4106,2,1,39,0.223,0.19
2320,4107,2,1,39,0.173,0.19
2321,4108,4,1,39,0.500,0.16
2322,4109,4,1,38,0.472,0.17
2323,4110,2,1,38,0.201,0.16
2324,4111,3,1,38,0.365,0.17
2325,4112,3,1,38,0.344,0.19
2326,4113,2,1,38,0.316,0.18
2327,4114,2,1,38,0.296,0.19
2328,4116,2,1,37,0.286,0.18
2329,4117,4,0,37,0.504,0.19
2330,4118,3,1,37,0.411,0.17
2331,4119,2,1,37,0.313,0.16
2332,4120,3,1,37,0.398,0.19
2333,4121,3,1,37,0.356,0.14
2334,4122,3,1,37,0.391,0.16
2335,4123,4,0,37,0.512,0.19
2336,4124,3,1,36,0.378,0.16
2337,4125,2,0,39,0.166,0.21
2338,4126,2,1,39,0.194,0.17
2339,4128,2,1,38,0.325,0.17
2340,4129,2,1,38,0.250,0.16
2341,4131,3,1,38,0.455,0.16
2342,4133,4,1,38,0.457,0.15
2343,4134,4,1,38,0.503,0.15
2344,4136,4,1,38,0.588,0.14
2345,4137,4,1,38,0.492,0.13
2346,4138,3,1,38,0.336,0.15
2347,4139,2,1,38,0.290,0.16
2348,4140,4,1,38,0.495,0.15
2349,4142,2,1,37,0.277,0.20
2350,4143,2,1,37,0.288,0.17
2351,4144,4,1,37,0.471,0.16
2352,4145,2,1,37,0.087,0.26
2353,4146,3,1,37,0.360,0.16
2354,4148,4,1,36,0.507,0.15
2355,4150,3,1,36,0.435,0.14
2356,4151,2,1,36,0.285,0.20
2357,4152,2,1,38,0.326,0.18
2358,4153,2,1,38,0.103,0.20
2359,4154,3,1,38,0.366,0.17
2360,4155,3,1,38,0.451,0.16
2361,4156,3,1,37,0.424,0.15
2362,4158,2,1,37,0.339,0.16
2363,4159,3,1,37,0.387,0.17
2364,4160,1,1,37,0.102,0.19
2365,4161,3,1,37,0.386,0.16
2366,4162,2,1,37,0.330,0.16
2367,4163,4,1,36,0.423,0.18
2368,4164,2,1,36,0.177,0.19
2369,4166,4,1,36,0.500,0.16
2370,4167,2,1,36,0.262,0.16
2371,4168,4,1,36,0.446,0.16
2372,4169,2,1,36,0.226,0.20
2373,4170,2,0,36,0.173,0.19
2374,4171,4,1,36,0.420,0.17
2375,4172,3,1,36,0.342,0.20
2376,4173,3,1,36,0.443,0.18
2377,4174,4,1,36,0.464,0.16
2378,4175,4,1,36,0.436,0.14
2379,4176,2,1,36,0.264,0.16
2380,4177,2,1,36,0.310,0.18
2381,4179,3,1,35,0.356,0.16
2382,4180,2,1,35,0.285,0.17
2383,4181,2,1,35,0.210,0.18
2384,4182,2,1,35,0.226,0.17
2385,4183,3,0,32,0.420,0.15
2386,4184,4,1,32,0.491,0.16
2387,4185,2,1,38,0.137,0.18
2388,4186,2,1,38,0.228,0.16
2389,4187,2,1,37,0.154,0.18
2390,4188,4,1,37,0.633,0.15
2391,4189,4,1,37,0.432,0.18
2392,4190,4,0,37,0.568,0.15
2393,4191,3,1,37,0.371,0.19
2394,4193,3,1,37,0.438,0.17
2395,4194,2,1,37,0.195,0.19
2396,4195,2,1,36,0.283,0.13
2397,4196,3,1,36,0.382,0.17
2398,4197,2,1,36,0.225,0.19
2399,4198,2,1,36,0.159,0.19
2400,4199,3,1,36,0.386,0.17
2401,4200,2,1,36,0.333,0.18
2402,4201,2,1,36,0.285,0.17
2403,4202,2,1,36,0.282,0.20
2404,4203,2,1,36,0.252,0.16
2405,4204,2,1,36,0.341,0.18
2406,4205,4,1,36,0.444,0.14
2407,4207,4,1,35,0.537,0.14
2408,4208,1,0,35,0.000,0.00
2409,4209,3,1,35,0.386,0.16
2410,4210,2,1,35,0.270,0.21
2411,4211,2,1,35,0.222,0.17
2412,4212,2,1,34,0.252,0.20
2413,4213,2,1,34,0.204,0.16
2414,4214,3,1,34,0.406,0.16
2415,4215,3,1,34,0.355,0.17
2416,4216,4,1,33,0.551,0.14
2417,4218,4,1,37,0.447,0.16
2418,4219,2,1,37,0.264,0.17
2419,4220,3,1,37,0.453,0.17
2420,4221,2,1,37,0.142,0.15
2421,4222,3,1,37,0.453,0.17
2422,4224,2,0,36,0.286,0.18
2423,4225,4,0,36,0.478,0.16
2424,4226,2,1,36,0.288,0.17
2425,4227,4,1,35,0.551,0.17
2426,4228,2,1,35,0.274,0.18
2427,4229,2,1,35,0.254,0.23
2428,4230,3,1,35,0.438,0.15
2429,4231,2,1,35,0.315,0.16
2430,4232,2,1,35,0.194,0.18
2431,4233,3,1,35,0.410,0.16
2432,4234,2,1,35,0.242,0.17
2433,4236,4,1,35,0.512,0.15
2434,4237,4,1,35,0.564,0.15
2435,4238,4,1,34,0.586,0.14
2436,4239,3,1,34,0.351,0.18
2437,4240,2,0,34,0.280,0.17
2438,4241,2,1,33,0.252,0.18
2439,4243,2,0,33,0.373,0.15
2440,4244,2,0,32,0.347,0.14
2441,4245,2,1,37,0.232,0.20
2442,4246,2,0,36,0.219,0.20
2443,4247,2,1,36,0.243,0.19
2444,4248,2,1,36,0.258,0.16
2445,4249,2,1,36,0.226,0.17
2446,4250,2,1,36,0.254,0.17
2447,4251,2,1,35,0.212,0.20
2448,4252,2,1,35,0.275,0.18
2449,4253,2,1,35,0.184,0.20
2450,4254,3,1,35,0.465,0.15
2451,4256,4,1,35,0.431,0.14
2452,4257,3,1,35,0.445,0.16
2453,4258,2,1,35,0.243,0.19
2454,4259,4,1,34,0.429,0.15
2455,4260,3,1,34,0.368,0.17
2456,4261,2,1,34,0.150,0.21
2457,4262,4,1,34,0.492,0.16
2458,4263,4,1,34,0.471,0.16
2459,4264,4,1,34,0.465,0.18
2460,4265,2,1,33,0.160,0.21
2461,4266,4,1,33,0.406,0.15
2462,4268,2,1,33,0.206,0.14
2463,4269,4,1,33,0.544,0.14
2464,4270,2,1,36,0.228,0.18
2465,4271,2,1,36,0.230,0.17
2466,4272,2,1,36,0.328,0.16
2467,4273,2,1,36,0.247,0.22
2468,4274,2,1,36,0.336,0.16
2469,4275,2,0,36,0.263,0.21
2470,4276,4,1,35,0.513,0.17
2471,4277,3,1,35,0.469,0.17
2472,4278,4,1,35,0.451,0.12
2473,4281,3,1,35,0.363,0.15
2474,4282,2,0,35,0.289,0.15
2475,4283,2,0,34,0.242,0.18
2476,4284,2,1,34,0.212,0.18
2477,4285,2,1,34,0.273,0.17
2478,4286,3,0,34,0.352,0.15
2479,4287,4,1,34,0.470,0.14
2480,4288,3,1,34,0.361,0.18
2481,4289,4,0,34,0.536,0.15
2482,4290,4,1,34,0.549,0.13
2483,4292,4,1,33,0.451,0.15
2484,4293,2,1,33,0.225,0.17
2485,4294,4,1,32,0.466,0.17
2486,4295,4,1,32,0.482,0.15
2487,4296,4,1,31,0.527,0.13
2488,4297,4,1,36,0.567,0.12
2489,4298,1,1,36,0.279,0.14
2490,4299,2,1,36,0.292,0.16
2491,4300,2,0,35,0.297,0.20
2492,4301,4,1,35,0.480,0.16
2493,4302,3,1,35,0.346,0.19
2494,4303,3,1,35,0.354,0.21
2495,4304,4,0,35,0.424,0.16
2496,4305,4,1,35,0.422,0.14
2497,4306,3,1,35,0.376,0.17
2498,4307,2,1,35,0.176,0.17
2499,4308,4,1,35,0.507,0.14
2500,4309,1,1,34,0.062,0.20
2501,4310,2,1,34,0.230,0.15
2502,4311,4,1,34,0.464,0.16
2503,4313,3,0,34,0.378,0.16
2504,4314,3,1,34,0.396,0.15
2505,4315,2,1,34,0.207,0.18
2506,4316,2,1,34,0.336,0.16
2507,4317,1,0,34,0.000,0.00
2508,4318,3,1,34,0.426,0.16
2509,4319,3,1,33,0.391,0.17
2510,4320,4,1,33,0.586,0.13
2511,4321,2,1,33,0.298,0.17
2512,4322,2,1,32,0.174,0.21
2513,4323,2,1,32,0.275,0.15
2514,4324,4,1,31,0.481,0.15
2515,4325,2,1,35,0.240,0.16
2516,4327,2,1,35,0.254,0.20
2517,4329,2,1,35,0.340,0.17
2518,4330,4,1,35,0.546,0.14
2519,4331,3,1,35,0.352,0.16
2520,4332,2,1,35,0.207,0.18
2521,4333,2,1,35,0.247,0.16
2522,4335,4,1,34,0.540,0.13
2523,4336,3,1,34,0.428,0.13
2524,4337,4,1,34,0.584,0.13
2525,4338,2,0,34,0.224,0.19
2526,4339,2,1,34,0.160,0.18
2527,4340,2,1,34,0.250,0.20
2528,4342,4,1,34,0.462,0.15
2529,4343,2,1,34,0.213,0.19
2530,4344,4,1,33,0.438,0.13
2531,4345,2,1,33,0.338,0.16
2532,4346,2,1,33,0.304,0.15
2533,4347,1,0,33,0.476,0.18
2534,4348,3,1,33,0.359,0.19
2535,4349,2,0,33,0.342,0.19
2536,4350,1,1,32,0.647,0.17
2537,4351,3,1,32,0.405,0.16
2538,4352,3,1,32,0.382,0.16
2539,4353,2,1,30,0.265,0.17
2540,4354,2,0,35,0.205,0.22
2541,4355,2,1,35,0.173,0.19
2542,4356,4,1,34,0.480,0.16
2543,4357,3,1,34,0.453,0.19
2544,4358,3,1,34,0.372,0.20
2545,4359,3,1,34,0.356,0.13
2546,4360,2,1,34,0.281,0.18
2547,4361,4,1,34,0.479,0.15
2548,4362,4,1,33,0.448,0.15
2549,4363,2,1,33,0.346,0.15
2550,4364,4,1,33,0.449,0.14
2551,4365,2,1,33,0.297,0.18
2552,4366,4,1,33,0.472,0.15
2553,4367,2,1,33,0.254,0.24
2554,4368,2,1,33,0.202,0.23
2555,4369,4,1,33,0.484,0.15
2556,4370,4,1,32,0.516,0.14
2557,4371,4,1,31,0.539,0.14
2558,4372,3,0,31,0.389,0.16
2559,4373,3,0,30,0.318,0.18
2560,4374,2,1,34,0.158,0.17
2561,4375,2,1,34,0.384,0.17
2562,4376,4,1,34,0.475,0.16
2563,4377,3,1,34,0.456,0.19
2564,4379,2,1,34,0.290,0.22
2565,4380,2,1,34,0.287,0.18
2566,4381,2,1,34,0.294,0.15
2567,4382,3,1,34,0.373,0.15
2568,4383,3,1,33,0.346,0.19
2569,4384,4,1,33,0.517,0.16
2570,4385,1,0,33,0.153,0.19
2571,4387,1,0,33,1.000,0.19
2572,4388,3,1,33,0.386,0.16
2573,4389,2,1,33,0.267,0.16
2574,4390,2,1,32,0.304,0.16
2575,4391,4,1,32,0.594,0.14
2576,4393,3,1,32,0.373,0.19
2577,4394,3,1,32,0.327,0.15
2578,4395,1,1,32,0.246,0.20
2579,4396,2,1,32,0.252,0.18
2580,4397,4,1,32,0.511,0.15
2581,4398,4,1,31,0.445,0.15
2582,4399,4,0,31,0.554,0.16
2583,4400,2,0,30,0.123,0.21
2584,4401,3,1,34,0.385,0.14
2585,4402,4,1,33,0.488,0.15
2586,4403,3,1,33,0.385,0.18
2587,4404,3,1,33,0.453,0.15
2588,4405,2,1,33,0.282,0.17
2589,4406,2,1,33,0.176,0.17
2590,4407,2,1,32,0.247,0.18
2591,4408,1,0,32,0.000,0.00
2592,4409,4,1,32,0.504,0.15
2593,4410,3,1,32,0.422,0.18
2594,4411,2,1,32,0.297,0.17
2595,4413,4,1,32,0.473,0.17
2596,4414,1,0,32,0.000,0.00
2597,4415,4,1,32,0.461,0.14
2598,4416,2,1,32,0.177,0.17
2599,4417,2,1,31,0.191,0.18
2600,4418,4,1,31,0.514,0.14
2601,4419,2,0,31,0.273,0.17
2602,4420,3,1,31,0.304,0.19
2603,4421,2,1,30,0.195,0.21
2604,4422,2,1,30,0.273,0.16
2605,4423,2,1,29,0.295,0.17
2606,4424,4,1,33,0.600,0.16
2607,4425,2,1,33,0.296,0.18
2608,4427,4,1,33,0.534,0.16
2609,4428,3,1,33,0.367,0.16
2610,4429,1,1,33,0.115,0.19
2611,4430,4,1,33,0.477,0.17
2612,4431,3,1,32,0.342,0.16
2613,4432,2,1,32,0.256,0.20
2614,4433,3,0,32,0.446,0.19
2615,4434,3,1,32,0.373,0.17
2616,4435,3,1,32,0.443,0.17
2617,4436,2,1,32,0.376,0.16
2618,4437,4,1,32,0.437,0.16
2619,4438,2,1,32,0.284,0.14
2620,4439,2,1,32,0.176,0.17
2621,4440,2,1,32,0.240,0.17
2622,4441,2,1,32,0.293,0.19
2623,4442,2,1,32,0.344,0.18
2624,4443,3,0,32,0.421,0.20
2625,4444,4,1,32,0.642,0.15
2626,4445,4,1,32,0.556,0.13
2627,4446,4,1,32,0.485,0.14
2628,4447,3,0,31,0.363,0.19
2629,4448,4,1,31,0.414,0.15
2630,4449,2,1,31,0.142,0.17
2631,4450,1,0,31,0.333,0.19
2632,4451,4,1,31,0.536,0.15
2633,4452,3,1,31,0.389,0.18
2634,4453,2,1,31,0.200,0.15
2635,4456,1,0,29,0.000,0.00
2636,4457,2,1,33,0.219,0.17
2637,4458,3,1,32,0.303,0.15
2638,4459,4,1,32,0.486,0.15
2639,4460,4,1,32,0.417,0.14
2640,4461,2,1,32,0.269,0.18
2641,4462,2,1,32,0.311,0.17
2642,4463,2,1,32,0.314,0.20
2643,4464,1,0,32,0.000,0.00
2644,4465,2,1,32,0.202,0.18
2645,4466,4,1,32,0.430,0.18
2646,4467,2,1,32,0.308,0.17
2647,4468,4,1,32,0.446,0.13
2648,4469,3,1,31,0.423,0.16
2649,4470,4,1,31,0.475,0.13
2650,4471,4,1,31,0.476,0.15
2651,4472,4,1,31,0.422,0.13
2652,4473,1,0,31,0.000,0.00
2653,4474,2,1,31,0.287,0.18
2654,4475,2,1,31,0.291,0.16
2655,4477,4,1,31,0.459,0.15
2656,4478,1,0,30,0.000,0.00
2657,4479,1,0,30,0.000,0.00
2658,4482,4,0,29,0.445,0.17
2659,4483,4,1,29,0.473,0.14
2660,4484,2,0,28,0.178,0.22
2661,4485,2,1,32,0.349,0.16
2662,4486,2,1,32,0.311,0.16
2663,4487,2,1,32,0.241,0.19
2664,4488,4,1,32,0.451,0.17
2665,4489,2,1,32,0.171,0.18
2666,4490,1,1,31,0.166,0.20
2667,4491,2,1,31,0.232,0.19
2668,4492,4,1,31,0.436,0.14
2669,4494,4,1,31,0.541,0.16
2670,4495,3,1,31,0.383,0.14
2671,4496,4,1,31,0.488,0.17
2672,4497,4,1,31,0.485,0.15
2673,4498,2,1,31,0.343,0.20
2674,4499,2,0,31,0.305,0.20
2675,4500,4,1,31,0.568,0.14
2676,4501,3,0,30,0.337,0.18
2677,4502,4,0,30,0.520,0.15
2678,4503,4,1,30,0.646,0.14
2679,4504,4,1,30,0.543,0.16
2680,4505,3,1,30,0.376,0.16
2681,4506,3,1,30,0.413,0.15
2682,4508,2,1,30,0.234,0.18
2683,4509,2,1,30,0.207,0.18
2684,4510,1,0,29,0.153,0.22
2685,4511,2,1,29,0.208,0.16
2686,4512,4,1,29,0.443,0.18
2687,4513,4,1,29,0.468,0.16
2688,4514,3,1,29,0.368,0.17
2689,4515,4,1,32,0.414,0.18
2690,4516,2,1,32,0.325,0.16
2691,4518,2,1,31,0.336,0.16
2692,4519,3,0,31,0.473,0.18
2693,4520,2,1,31,0.291,0.18
2694,4521,2,1,31,0.359,0.17
2695,4522,4,1,31,0.486,0.15
2696,4523,3,1,30,0.365,0.15
2697,4524,4,1,30,0.524,0.13
2698,4525,2,0,30,0.288,0.17
2699,4526,3,1,30,0.378,0.13
2700,4527,2,1,30,0.229,0.19
2701,4528,4,1,30,0.559,0.14
2702,4529,2,1,30,0.228,0.16
2703,4530,4,0,30,0.478,0.15
2704,4531,3,1,30,0.429,0.15
2705,4532,4,1,30,0.525,0.15
2706,4533,2,1,30,0.205,0.19
2707,4534,2,0,29,0.202,0.21
2708,4535,3,1,29,0.359,0.18
2709,4536,1,0,28,0.666,0.12
2710,4537,4,1,28,0.519,0.13
2711,4538,2,1,28,0.268,0.16
2712,4539,4,1,28,0.496,0.15
2713,4540,2,1,31,0.238,0.18
2714,4541,2,1,31,0.067,0.21
2715,4542,2,1,31,0.145,0.18
2716,4543,3,1,31,0.444,0.18
2717,4544,4,1,31,0.563,0.17
2718,4545,4,1,30,0.531,0.14
2719,4546,4,0,30,0.569,0.17
2720,4547,4,1,30,0.437,0.15
2721,4548,2,0,30,0.198,0.20
2722,4549,2,1,30,0.255,0.19
2723,4550,2,1,30,0.293,0.15
2724,4551,3,1,30,0.337,0.18
2725,4552,2,1,29,0.169,0.18
2726,4553,3,1,29,0.366,0.18
2727,4555,2,1,29,0.193,0.19
2728,4556,4,0,29,0.553,0.13
2729,4557,2,1,28,0.215,0.19
2730,4558,2,1,28,0.279,0.16
2731,4559,3,1,28,0.371,0.17
2732,4560,2,1,27,0.313,0.15
2733,4561,3,1,27,0.410,0.17
2734,4562,2,1,31,0.213,0.19
2735,4563,2,1,31,0.193,0.19
2736,4564,2,1,31,0.260,0.15
2737,4565,2,1,31,0.109,0.21
2738,4566,4,1,31,0.464,0.16
2739,4567,2,1,31,0.218,0.22
2740,4568,2,1,30,0.319,0.16
2741,4569,2,0,30,0.315,0.19
2742,4570,3,1,30,0.373,0.17
2743,4571,3,1,30,0.421,0.15
2744,4572,3,1,30,0.388,0.15
2745,4573,4,1,30,0.603,0.13
2746,4574,3,1,30,0.368,0.18
2747,4575,2,1,30,0.323,0.16
2748,4578,3,1,29,0.365,0.19
2749,4579,4,1,29,0.480,0.15
2750,4580,3,1,29,0.371,0.17
2751,4581,3,1,29,0.352,0.15
2752,4583,3,1,29,0.412,0.15
2753,4584,4,1,29,0.434,0.13
2754,4585,2,0,28,0.157,0.23
2755,4586,4,1,28,0.582,0.13
2756,4587,3,1,28,0.383,0.15
2757,4588,3,1,27,0.349,0.15
2758,4589,4,0,26,0.473,0.16
2759,4590,3,0,26,0.366,0.17
2760,4592,2,1,38,0.204,0.14
2761,4593,4,1,38,0.448,0.14
2762,4594,4,1,37,0.478,0.14
2763,4596,3,1,35,0.394,0.17
2764,4598,3,1,34,0.352,0.17
2765,4600,3,1,34,0.353,0.15
2766,4601,4,1,33,0.463,0.15
2767,4602,1,1,33,0.250,0.18
2768,4603,2,1,30,0.233,0.19
2769,4604,4,1,30,0.558,0.12
2770,4605,1,0,30,0.000,0.00
2771,4607,3,1,29,0.323,0.19
2772,4608,4,1,29,0.463,0.15
2773,4610,3,1,28,0.487,0.15
2774,4611,3,0,28,0.478,0.16
2775,4612,1,1,27,0.065,0.18
2776,4614,1,1,38,0.385,0.18
2777,4615,2,1,38,0.288,0.20
2778,4618,2,1,35,0.291,0.19
2779,4619,2,1,35,0.181,0.17
2780,4622,2,1,34,0.176,0.16
2781,4623,2,1,34,0.246,0.17
2782,4624,3,1,33,0.424,0.19
2783,4625,2,1,32,0.282,0.17
2784,4626,2,1,32,0.117,0.23
2785,4627,3,0,32,0.434,0.13
2786,4629,1,0,32,0.000,0.00
2787,4630,2,1,31,0.308,0.16
2788,4631,2,1,31,0.188,0.18
2789,4632,2,1,29,0.179,0.20
2790,4633,2,1,29,0.309,0.17
2791,4635,3,1,28,0.387,0.13
2792,4636,2,1,28,0.260,0.18
2793,4637,2,1,28,0.262,0.19
2794,4638,2,1,28,0.287,0.18
2795,4639,2,1,28,0.247,0.18
2796,4640,2,1,27,0.265,0.17
2797,4641,2,1,27,0.336,0.17
2798,4642,1,0,27,0.000,0.00
2799,4643,4,1,25,0.462,0.13
2800,4644,2,1,39,0.317,0.17
2801,4645,4,1,38,0.500,0.14
2802,4648,2,1,34,0.270,0.18
2803,4649,2,1,34,0.345,0.16
2804,4650,3,1,34,0.378,0.15
2805,4651,2,1,34,0.237,0.15
2806,4652,2,1,33,0.103,0.20
2807,4653,4,1,32,0.440,0.16
2808,4654,3,1,32,0.376,0.14
2809,4656,2,1,31,0.260,0.16
2810,4657,3,1,31,0.397,0.16
2811,4659,4,1,27,0.444,0.15
2812,4660,1,1,27,0.127,0.24
2813,4661,2,1,26,0.252,0.21
2814,4662,1,1,36,0.108,0.18
2815,4663,2,1,36,0.247,0.17
2816,4664,2,1,35,0.235,0.20
2817,4665,2,1,35,0.217,0.16
2818,4666,2,1,35,0.277,0.14
2819,4667,2,1,34,0.123,0.18
2820,4668,2,1,34,0.250,0.20
2821,4669,1,1,33,0.186,0.19
2822,4670,1,0,33,0.142,0.22
2823,4671,2,1,33,0.107,0.18
2824,4672,2,1,32,0.230,0.18
2825,4673,1,0,32,0.000,0.23
2826,4674,2,1,31,0.217,0.19
2827,4675,2,1,31,0.216,0.16
2828,4676,2,1,30,0.160,0.22
2829,4677,3,1,30,0.413,0.14
2830,4678,3,0,30,0.380,0.18
2831,4679,3,1,29,0.365,0.16
2832,4680,2,0,28,0.217,0.18
2833,4681,2,1,28,0.214,0.18
2834,4682,4,1,28,0.561,0.12
2835,4683,2,1,28,0.270,0.17
